72	126	1.429955605078333e-11
75	126	1.393950722938211e-11
78	126	1.3575420908438135e-11
81	126	1.3208173752255012e-11
84	126	1.2838616916142133e-11
87	126	1.2467573156568113e-11
90	126	1.2095834294202942e-11
93	126	1.172415902892911e-11
96	126	1.135327110212046e-11
99	126	1.0983857798077874e-11
102	126	1.0616568773494404e-11
105	126	1.0252015201210807e-11
108	126	9.890769212319247e-12
111	126	9.533363618873119e-12
114	126	9.180291898052027e-12
117	126	8.83200841759699e-12
120	126	8.488928881646709e-12
123	126	8.151430975747862e-12
126	126	7.81985518974929e-12
129	126	7.494505797492104e-12
132	126	7.175651972642798e-12
135	126	6.863529020652414e-12
138	126	6.558339707629525e-12
141	126	6.26025566785865e-12
144	126	5.9694188727485254e-12
147	126	5.685943145129624e-12
150	126	5.409915704012555e-12
153	126	5.141398726144958e-12
156	126	4.8804309119444446e-12
159	126	4.627029044620675e-12
162	126	4.38118953251539e-12
165	126	4.142889925871964e-12
168	126	3.912090400384948e-12
171	126	3.6887352009661695e-12
174	126	3.4727540401907135e-12
177	126	3.264063446848291e-12
180	126	3.062568060919916e-12
183	126	2.868161872124247e-12
186	126	2.6807293999320998e-12
189	126	2.5001468136314047e-12
192	126	2.326282991640047e-12
195	126	2.1590005198122337e-12
198	126	1.9981566289680966e-12
201	126	1.843604072299386e-12
204	126	1.6951919436695275e-12
207	126	1.5527664381379891e-12
210	126	1.4161715563004874e-12
213	126	1.2852497542521888e-12
216	126	1.1598425411544608e-12
219	126	1.0397910265209092e-12
222	126	9.24936419439215e-13
225	126	8.151204820151246e-13
228	126	7.101859393675355e-13
231	126	6.099768485220945e-13
234	126	5.143389285482256e-13
237	126	4.231198542638873e-13
240	126	3.361695157963033e-13
243	126	2.533402462377909e-13
246	126	1.7448701957591777e-13
249	126	9.946762100850803e-14
252	126	2.8142791678332124e-14
255	126	-3.9623650218743214e-14
258	126	-1.0396471008335752e-13
261	126	-1.6501013753888122e-13
264	126	-2.2288636534234535e-13
267	126	-2.777164649779698e-13
270	126	-3.2962011742077385e-13
273	126	-3.787135976463954e-13
276	126	-4.25109771550391e-13
279	126	-4.689181040253897e-13
282	126	-5.102446770272007e-13
285	126	-5.491922165409268e-13
288	126	-5.858601274351542e-13
291	126	-6.203445352661014e-13
294	126	-6.527383341641585e-13
297	126	-6.831312400024102e-13
-300	129	-7.231300536172788e-13
-297	129	-6.955599490947232e-13
-294	129	-6.661303317052576e-13
-291	129	-6.347576218659196e-13
-288	129	-6.013552702176853e-13
-285	129	-5.658337059501586e-13
-282	129	-5.281002897425169e-13
-279	129	-4.880592720351162e-13
-276	129	-4.4561175740646783e-13
-273	129	-4.006556758936975e-13
-270	129	-3.530857621610152e-13
-267	129	-3.027935434900825e-13
-264	129	-2.4966733763831346e-13
-261	129	-1.9359226168586127e-13
-258	129	-1.3445025306910785e-13
-255	129	-7.212010407751744e-14
-252	129	-6.477511171348282e-15
-249	129	6.260485944054678e-14
-246	129	1.3525728844136854e-13
-243	129	2.116129006619613e-13
-240	129	2.9180754126679415e-13
-237	129	3.75979629106689e-13
-234	129	4.642699853985597e-13
-231	129	5.568216358205965e-13
-228	129	6.537795840451068e-13
-225	129	7.552905546721829e-13
-222	129	8.615027034772253e-13
-219	129	9.725652928460187e-13
-216	129	1.088628330244651e-12
-213	129	1.2098421675603374e-12
-210	129	1.336357059155717e-12
-207	129	1.468322676506071e-12
-204	129	1.6058875773390214e-12
-201	129	1.7491986272726972e-12
-198	129	1.898400372054355e-12
-195	129	2.053634358640145e-12
-192	129	2.2150384035319503e-12
-189	129	2.3827458070021264e-12
-186	129	2.5568845120953743e-12
-183	129	2.737576207602317e-12
-180	129	2.9249353745550645e-12
-177	129	3.1190682762043574e-12
-174	129	3.3200718919039442e-12
-171	129	3.5280327958531564e-12
-168	129	3.74302598223543e-12
-165	129	3.965113638940479e-12
-162	129	4.1943438727716294e-12
-159	129	4.430749389817674e-12
-156	129	4.674346135509274e-12
-153	129	4.925131899781396e-12
-150	129	5.183084893721706e-12
-147	129	5.448162305095612e-12
-144	129	5.72029884119438e-12
-141	129	5.9994052685455536e-12
-138	129	6.285366960143771e-12
-135	129	6.578042461992703e-12
-132	129	6.8772620918802724e-12
-129	129	7.18282658442305e-12
-126	129	7.494505797492104e-12
-123	129	7.812037496150659e-12
-120	129	8.135126231170673e-12
-117	129	8.463442330024986e-12
-114	129	8.79662101894818e-12
-111	129	9.134261695194371e-12
-108	129	9.475927368964714e-12
-105	129	9.821144294603762e-12
-102	129	1.0169401810541316e-11
-99	129	1.0520152407059793e-11
-96	129	1.0872812040268697e-11
-93	129	1.1226760709645597e-11
-90	129	1.1581343315137438e-11
-87	129	1.1935870808092084e-11
-84	129	1.2289621648198165e-11
-81	129	1.2641843576149317e-11
-78	129	1.2991755708919932e-11
-75	129	1.3338550961357592e-11
-72	129	1.3681398794281779e-11
-69	129	1.4019448285461529e-11
-66	129	1.4351831515764595e-11
-63	129	1.4677667258478182e-11
-60	129	1.499606495535404e-11
-57	129	1.5306128958397356e-11
-54	129	1.5606963011873318e-11
-51	129	1.5897674944531087e-11
-48	129	1.6177381537728383e-11
-45	129	1.644521353107235e-11
-42	129	1.670032072346576e-11
-39	129	1.6941877124152795e-11
-36	129	1.7169086105584264e-11
-33	129	1.738118550774889e-11
-30	129	1.7577452642119528e-11
-27	129	1.7757209142602858e-11
-24	129	1.7919825610907544e-11
-21	129	1.8064726004592343e-11
-18	129	1.8191391717740468e-11
-15	129	1.829936530672604e-11
-12	129	1.838825381687467e-11
-9	129	1.8457731669931877e-11
-6	129	1.8507543077082793e-11
-3	129	1.853750394773745e-11
0	129	1.8547503270316737e-11
3	129	1.853750394773745e-11
6	129	1.8507543077082793e-11
9	129	1.8457731669931877e-11
12	129	1.838825381687467e-11
15	129	1.829936530672604e-11
18	129	1.8191391717740468e-11
21	129	1.8064726004592343e-11
24	129	1.7919825610907544e-11
27	129	1.7757209142602858e-11
30	129	1.7577452642119528e-11
33	129	1.738118550774889e-11
36	129	1.7169086105584264e-11
39	129	1.6941877124152795e-11
42	129	1.670032072346576e-11
45	129	1.644521353107235e-11
48	129	1.6177381537728383e-11
51	129	1.5897674944531087e-11
54	129	1.5606963011873318e-11
57	129	1.5306128958397356e-11
60	129	1.499606495535404e-11
63	129	1.4677667258478182e-11
66	129	1.4351831515764595e-11
69	129	1.4019448285461529e-11
72	129	1.3681398794281779e-11
75	129	1.3338550961357592e-11
78	129	1.2991755708919932e-11
81	129	1.2641843576149317e-11
84	129	1.2289621648198165e-11
87	129	1.1935870808092084e-11
90	129	1.1581343315137438e-11
93	129	1.1226760709645597e-11
96	129	1.0872812040268697e-11
99	129	1.0520152407059793e-11
102	129	1.0169401810541316e-11
105	129	9.821144294603762e-12
108	129	9.475927368964714e-12
111	129	9.134261695194371e-12
114	129	8.79662101894818e-12
117	129	8.463442330024986e-12
120	129	8.135126231170673e-12
123	129	7.812037496150659e-12
126	129	7.494505797492104e-12
129	129	7.18282658442305e-12
132	129	6.8772620918802724e-12
135	129	6.578042461992703e-12
138	129	6.285366960143771e-12
141	129	5.9994052685455536e-12
144	129	5.72029884119438e-12
147	129	5.448162305095612e-12
150	129	5.183084893721706e-12
153	129	4.925131899781396e-12
156	129	4.674346135509274e-12
159	129	4.430749389817674e-12
162	129	4.1943438727716294e-12
165	129	3.965113638940479e-12
168	129	3.74302598223543e-12
171	129	3.5280327958531564e-12
174	129	3.3200718919039442e-12
177	129	3.1190682762043574e-12
180	129	2.9249353745550645e-12
183	129	2.737576207602317e-12
186	129	2.5568845120953743e-12
189	129	2.3827458070021264e-12
192	129	2.2150384035319503e-12
195	129	2.053634358640145e-12
198	129	1.898400372054355e-12
201	129	1.7491986272726972e-12
204	129	1.6058875773390214e-12
207	129	1.468322676506071e-12
210	129	1.336357059155717e-12
213	129	1.2098421675603374e-12
216	129	1.088628330244651e-12
219	129	9.725652928460187e-13
222	129	8.615027034772253e-13
225	129	7.552905546721829e-13
228	129	6.537795840451068e-13
231	129	5.568216358205965e-13
234	129	4.642699853985597e-13
237	129	3.75979629106689e-13
240	129	2.9180754126679415e-13
243	129	2.116129006619613e-13
246	129	1.3525728844136854e-13
249	129	6.260485944054678e-14
252	129	-6.477511171348282e-15
255	129	-7.212010407751744e-14
258	129	-1.3445025306910785e-13
261	129	-1.9359226168586127e-13
264	129	-2.4966733763831346e-13
267	129	-3.027935434900825e-13
270	129	-3.530857621610152e-13
273	129	-4.006556758936975e-13
276	129	-4.4561175740646783e-13
279	129	-4.880592720351162e-13
282	129	-5.281002897425169e-13
285	129	-5.658337059501586e-13
288	129	-6.013552702176853e-13
291	129	-6.347576218659196e-13
294	129	-6.661303317052576e-13
297	129	-6.955599490947232e-13
-300	132	-7.345388092444673e-13
-297	132	-7.078714073056108e-13
-294	132	-6.79398716729332e-13
-291	132	-6.490401220740231e-13
-288	132	-6.167121846792374e-13
-285	132	-5.823285967294649e-13
-282	132	-5.458001399882254e-13
-279	132	-5.070346498942522e-13
-276	132	-4.659369857684453e-13
-273	132	-4.2240900794001667e-13
-270	132	-3.763495626626587e-13
-267	132	-3.276544757565848e-13
-264	132	-2.7621655597973296e-13
-261	132	-2.2192560920108243e-13
-258	132	-1.6466846452064445e-13
-255	132	-1.0432901355389278e-13
-252	132	-4.078826417282064e-14
-249	132	2.6075589929087494e-14
-246	132	9.638708240544498e-14
-243	132	1.702733686419337e-13
-240	132	2.478640997671819e-13
-237	132	3.292912746280569e-13
-234	132	4.1468906800018495e-13
-231	132	5.041936332413179e-13
-228	132	5.979428775377959e-13
-225	132	6.960762078442918e-13
-222	132	7.987342455759285e-13
-219	132	9.060585080814947e-13
-216	132	1.0181910549089124e-12
-213	132	1.135274096871385e-12
-210	132	1.2574495659372335e-12
-207	132	1.3848586440006978e-12
-204	132	1.5176412486476794e-12
-201	132	1.6559354741123406e-12
-198	132	1.799876985730602e-12
-195	132	1.9495983663379156e-12
-192	132	2.1052284132345507e-12
-189	132	2.2668913845549206e-12
-186	132	2.4347061941318055e-12
-183	132	2.6087855542444238e-12
-180	132	2.789235065984545e-12
-177	132	2.9761522573698857e-12
-174	132	3.1696255697816358e-12
-171	132	3.3697332938050597e-12
-168	132	3.57654245611103e-12
-165	132	3.7901076596324525e-12
-162	132	4.010469879964311e-12
-159	132	4.237655221648124e-12
-156	132	4.4716736387905485e-12
-153	132	4.712517625308641e-12
-150	132	4.960160880987415e-12
-147	132	5.214556960473972e-12
-144	132	5.475637913309329e-12
-141	132	5.7433129241066665e-12
-138	132	6.0174669630122826e-12
-135	132	6.297959457621311e-12
-132	132	6.584622998550672e-12
-129	132	6.8772620918802724e-12
-126	132	7.175651972642798e-12
-123	132	7.479537494452727e-12
-120	132	7.788632111194665e-12
-117	132	8.102616967417217e-12
-114	132	8.421140114676295e-12
-111	132	8.743815871516164e-12
-108	132	9.0702243450414e-12
-105	132	9.399911132092068e-12
-102	132	9.73238721786258e-12
-99	132	1.0067129089377047e-11
-96	132	1.0403579080527659e-11
-93	132	1.0741145964378563e-11
-90	132	1.1079205807118048e-11
-87	132	1.1417103096394993e-11
-84	132	1.17541521547942e-11
-81	132	1.2089638846887966e-11
-78	132	1.242282258565304e-11
-75	132	1.2752938641076765e-11
-72	132	1.3079200750512977e-11
-69	132	1.3400804026817463e-11
-66	132	1.3716928156530644e-11
-63	132	1.4026740876428908e-11
-60	132	1.4329401712688987e-11
-57	132	1.4624065962764205e-11
-54	132	1.4909888895926656e-11
-51	132	1.5186030144359597e-11
-48	132	1.5451658252768824e-11
-45	132	1.5705955350803118e-11
-42	132	1.5948121909214148e-11
-39	132	1.6177381537728383e-11
-36	132	1.6392985780124914e-11
-33	132	1.6594218860088203e-11
-30	132	1.67804023300973e-11
-27	132	1.6950899574979608e-11
-24	132	1.7105120121839675e-11
-21	132	1.7242523708902146e-11
-18	132	1.7362624067396264e-11
-15	132	1.7464992372954897e-11
-12	132	1.7549260326084908e-11
-9	132	1.7615122825050947e-11
-6	132	1.7662340198947665e-11
-3	132	1.7690739973748544e-11
0	132	1.770021814962646e-11
3	132	1.7690739973748544e-11
6	132	1.7662340198947665e-11
9	132	1.7615122825050947e-11
12	132	1.7549260326084908e-11
15	132	1.7464992372954897e-11
18	132	1.7362624067396264e-11
21	132	1.7242523708902146e-11
24	132	1.7105120121839675e-11
27	132	1.6950899574979608e-11
30	132	1.67804023300973e-11
33	132	1.6594218860088203e-11
36	132	1.6392985780124914e-11
39	132	1.6177381537728383e-11
42	132	1.5948121909214148e-11
45	132	1.5705955350803118e-11
48	132	1.5451658252768824e-11
51	132	1.5186030144359597e-11
54	132	1.4909888895926656e-11
57	132	1.4624065962764205e-11
60	132	1.4329401712688987e-11
63	132	1.4026740876428908e-11
66	132	1.3716928156530644e-11
69	132	1.3400804026817463e-11
72	132	1.3079200750512977e-11
75	132	1.2752938641076765e-11
78	132	1.242282258565304e-11
81	132	1.2089638846887966e-11
84	132	1.17541521547942e-11
87	132	1.1417103096394993e-11
90	132	1.1079205807118048e-11
93	132	1.0741145964378563e-11
96	132	1.0403579080527659e-11
99	132	1.0067129089377047e-11
102	132	9.73238721786258e-12
105	132	9.399911132092068e-12
108	132	9.0702243450414e-12
111	132	8.743815871516164e-12
114	132	8.421140114676295e-12
117	132	8.102616967417217e-12
120	132	7.788632111194665e-12
123	132	7.479537494452727e-12
126	132	7.175651972642798e-12
129	132	6.8772620918802724e-12
132	132	6.584622998550672e-12
135	132	6.297959457621311e-12
138	132	6.0174669630122826e-12
141	132	5.7433129241066665e-12
144	132	5.475637913309329e-12
147	132	5.214556960473972e-12
150	132	4.960160880987415e-12
153	132	4.712517625308641e-12
156	132	4.4716736387905485e-12
159	132	4.237655221648124e-12
162	132	4.010469879964311e-12
165	132	3.7901076596324525e-12
168	132	3.57654245611103e-12
171	132	3.3697332938050597e-12
174	132	3.1696255697816358e-12
177	132	2.9761522573698857e-12
180	132	2.789235065984545e-12
183	132	2.6087855542444238e-12
186	132	2.4347061941318055e-12
189	132	2.2668913845549206e-12
192	132	2.1052284132345507e-12
195	132	1.9495983663379156e-12
198	132	1.799876985730602e-12
201	132	1.6559354741123406e-12
204	132	1.5176412486476794e-12
207	132	1.3848586440006978e-12
210	132	1.2574495659372335e-12
213	132	1.135274096871385e-12
216	132	1.0181910549089124e-12
219	132	9.060585080814947e-13
222	132	7.987342455759285e-13
225	132	6.960762078442918e-13
228	132	5.979428775377959e-13
231	132	5.041936332413179e-13
234	132	4.1468906800018495e-13
237	132	3.292912746280569e-13
240	132	2.478640997671819e-13
243	132	1.702733686419337e-13
246	132	9.638708240544498e-14
249	132	2.6075589929087494e-14
252	132	-4.078826417282064e-14
255	132	-1.0432901355389278e-13
258	132	-1.6466846452064445e-13
261	132	-2.2192560920108243e-13
264	132	-2.7621655597973296e-13
267	132	-3.276544757565848e-13
270	132	-3.763495626626587e-13
273	132	-4.2240900794001667e-13
276	132	-4.659369857684453e-13
279	132	-5.070346498942522e-13
282	132	-5.458001399882254e-13
285	132	-5.823285967294649e-13
288	132	-6.167121846792374e-13
291	132	-6.490401220740231e-13
294	132	-6.79398716729332e-13
297	132	-7.078714073056108e-13
-300	135	-7.458212031202121e-13
-297	135	-7.20049733663622e-13
-294	135	-6.925265830098134e-13
-291	135	-6.631740454016969e-13
-288	135	-6.319117341046446e-13
-285	135	-5.986565409104481e-13
-282	135	-5.633226003494799e-13
-279	135	-5.258212592798445e-13
-276	135	-4.860610525759711e-13
-273	135	-4.439476856952363e-13
-270	135	-3.993840249597403e-13
-267	135	-3.522700964511724e-13
-264	135	-3.0250309447960353e-13
-261	135	-2.499774006518133e-13
-258	135	-1.94584614631145e-13
-255	135	-1.3621359774848482e-13
-252	135	-7.47505306924334e-14
-249	135	-1.007898657552908e-14
-246	135	5.791997925804637e-14
-243	135	1.2936772125019147e-13
-240	135	2.0438787597297676e-13
-237	135	2.83106213236636e-13
-234	135	3.656504643391652e-13
-231	135	4.521501257801205e-13
-228	135	5.427362367120719e-13
-225	135	6.375411283614327e-13
-222	135	7.36698143617592e-13
-219	135	8.403413249671579e-13
-216	135	9.486050689405275e-13
-213	135	1.0616237452429726e-12
-210	135	1.1795312787641254e-12
-207	135	1.3024606927005486e-12
-204	135	1.4305436110883466e-12
-201	135	1.5639097191292845e-12
-198	135	1.702686179807155e-12
-195	135	1.8469970054341214e-12
-192	135	1.9969623829422883e-12
-189	135	2.1526979519466294e-12
-186	135	2.314314034854648e-12
-183	135	2.4819148185884615e-12
-180	135	2.6555974878190307e-12
-177	135	2.8354513099926822e-12
-174	135	3.021556672858787e-12
-171	135	3.2139840756866927e-12
-168	135	3.412793075890731e-12
-165	135	3.6180311933655898e-12
-162	135	3.8297327754703916e-12
-159	135	4.04791782628792e-12
-156	135	4.2725908045242e-12
-153	135	4.503739395200092e-12
-150	135	4.741333261117397e-12
-147	135	4.985322780951655e-12
-144	135	5.235637781726211e-12
-141	135	5.492186274349065e-12
-138	135	5.754853201835662e-12
-135	135	6.023499210786146e-12
-132	135	6.297959457621311e-12
-129	135	6.578042461992703e-12
-126	135	6.863529020652414e-12
-123	135	7.1541711958791606e-12
-120	135	7.449691393288806e-12
-117	135	7.749781544488965e-12
-114	135	8.054102410546258e-12
-111	135	8.362283022597872e-12
-108	135	8.673920276133431e-12
-105	135	8.988578695474556e-12
-102	135	9.3057903847658e-12
-99	135	9.625055181339935e-12
-96	135	9.94584102661229e-12
-93	135	1.026758456867732e-11
-90	135	1.0589692009509279e-11
-87	135	1.0911540208100465e-11
-84	135	1.1232478048996517e-11
-81	135	1.1551828083511993e-11
-78	135	1.186888844843403e-11
-75	135	1.2182935064262448e-11
-72	135	1.2493224112010152e-11
